8907,292,4600.0979,2020-07-13 12:57:30,19
8908,258,2272.8915,2022-05-23 13:21:39,3
8909,136,1844.4201,2019-09-25 16:41:00,8
8910,790,555.7834,2019-05-17 09:52:55,3
8911,414,31736.4764,2021-05-01 05:20:33,16
8912,771,444.9461,2020-03-26 01:08:52,10
8913,495,3158.6950,2021-04-10 23:25:44,15
8914,486,12833.1402,2019-08-13 11:56:06,18
8915,473,5597.0160,2019-08-17 23:51:35,16
8916,1084,20921.3016,2019-11-21 14:52:31,13
8917,678,16072.9299,2018-12-04 07:24:57,13
8918,477,12888.5975,2019-05-08 22:47:29,16
8919,33,7749.6954,2018-12-22 02:27:54,17
8920,622,5027.0302,2018-04-15 21:58:51,9
8921,471,7035.4696,2019-01-31 12:54:50,7
8922,896,17240.1399,2018-11-25 12:47:14,19
8923,277,18847.1011,2019-01-14 15:09:07,14
8924,1024,8001.6099,2022-01-20 12:11:40,2
8925,934,1417.4080,2018-11-11 07:43:25,14
8926,584,8344.9742,2021-01-07 13:29:55,4
8927,981,5546.4767,2020-05-27 13:58:55,18
8928,46,28579.2927,2021-11-24 15:47:08,5
8929,657,13304.9843,2018-11-10 17:28:23,5
8930,295,1099.3832,2018-06-26 23:41:03,12
8931,362,8506.8938,2022-03-10 10:32:48,4
8932,1067,3957.9600,2018-09-03 16:28:08,19
8933,957,1165.9022,2021-05-01 00:13:36,17
8934,142,2843.3197,2020-03-19 21:45:18,2
8935,689,6146.3898,2020-12-17 21:29:09,15
8936,946,5129.3302,2018-12-22 02:11:07,4
8937,889,10924.1559,2022-02-16 23:16:22,11
8938,505,10654.0910,2019-04-17 01:06:53,17
8939,1040,6019.7734,2019-07-19 07:16:24,1
8940,589,6239.3948,2020-10-12 14:27:14,1
8941,518,8918.7997,2018-02-06 21:49:02,9
8942,402,2313.0323,2019-05-03 02:52:33,8
8943,587,10433.6275,2018-12-01 08:55:18,14
8944,546,402.9889,2019-04-06 04:50:16,10
8945,75,12321.2227,2019-02-08 18:11:50,20
8946,1015,3726.6814,2018-01-21 04:52:19,15
8947,1022,70.6594,2019-10-04 07:51:13,10
8948,485,211.6525,2022-08-06 22:41:35,12
8949,206,791.4302,2022-05-31 20:48:22,14
8950,525,503.5383,2021-08-05 10:17:54,6
8951,598,4813.1399,2018-12-11 04:33:20,5
8952,35,4448.4256,2020-07-08 09:13:37,18
8953,782,5182.4029,2019-06-26 15:13:46,8
8954,135,2371.1983,2020-07-11 18:45:41,12
8955,50,778.9094,2019-10-08 10:55:21,12
8956,16,5074.0823,2018-04-22 20:35:02,4
8957,851,26160.4969,2022-08-02 14:42:29,5
8958,475,6880.9092,2018-10-16 05:26:31,9
8959,919,253.8484,2019-01-26 09:57:54,10
8960,300,22670.9803,2018-03-30 16:21:34,16
8961,307,4748.9207,2022-03-21 12:32:16,3
8962,525,1177.8911,2018-02-27 16:53:50,6
8963,150,5175.5298,2020-04-17 09:54:09,1
8964,961,2262.1057,2021-09-29 08:56:36,17
8965,538,12308.0889,2021-10-21 15:13:01,11
8966,214,4488.0616,2019-11-18 17:55:08,5
8967,635,7581.9549,2021-02-21 20:20:02,2
8968,1037,7625.8940,2018-09-29 20:57:45,17
8969,719,1845.8952,2021-08-25 00:58:21,1
8970,1018,2282.7108,2022-06-11 18:07:56,8
8971,356,18411.1361,2021-04-02 10:43:25,4
8972,840,1798.6006,2021-02-28 00:20:04,6
8973,907,18166.0882,2019-12-28 21:40:51,5
8974,272,8987.8872,2019-09-18 19:23:11,17
8975,352,20927.8738,2020-03-01 22:54:28,4
8976,131,3935.2152,2018-04-10 12:40:18,15
8977,162,153.8739,2019-08-22 23:18:49,6
8978,146,1638.6833,2020-01-30 15:59:40,17
8979,281,1890.0504,2020-12-17 09:54:14,5
8980,16,22765.8439,2018-04-14 09:57:26,4
8981,751,53.4761,2020-07-17 19:43:57,12
8982,125,8062.0211,2020-03-22 08:10:51,20
8983,346,6666.7563,2019-02-09 09:30:21,1
8984,219,3814.9805,2021-09-05 21:24:56,2
8985,297,2780.3334,2022-05-09 17:00:07,19
8986,25,1236.3468,2022-04-26 18:06:13,6
8987,602,3669.9491,2021-11-16 22:47:15,1
8988,32,10367.8414,2021-04-25 12:56:11,17
8989,40,11818.0249,2020-08-27 13:18:42,16
8990,884,11520.0601,2021-05-20 08:46:24,18
8991,505,14695.1312,2020-03-05 11:50:33,9
8992,590,10848.3532,2021-02-03 11:28:06,7
8993,767,11983.0541,2019-11-24 09:21:53,14
8994,562,19819.1274,2019-12-24 02:51:04,5
8995,4,2545.8860,2018-03-16 06:30:39,6
8996,102,3507.6710,2021-06-16 02:11:02,15
8997,293,2394.3573,2022-01-18 05:57:15,2
8998,795,1451.7825,2019-02-09 09:56:01,4
8999,645,2314.1501,2018-12-20 13:33:21,2
9000,685,11360.7353,2020-06-12 01:45:24,16
9001,844,173.4026,2019-11-22 22:35:36,10
9002,443,13424.4555,2018-08-19 16:42:45,17
9003,1078,11193.3123,2019-04-10 21:38:24,18
9004,206,3467.7752,2018-08-28 10:24:12,12
9005,278,218.7158,2022-07-03 00:57:00,12
9006,495,64.9139,2021-03-26 04:26:25,12
9007,429,6390.0202,2019-09-06 21:11:25,11
9008,166,9767.2469,2020-09-13 01:00:15,5
9009,878,6629.8641,2019-03-11 15:14:40,12
9010,498,4135.3589,2020-11-15 05:07:03,4
9011,155,1505.5193,2018-07-22 15:45:47,6
9012,110,1964.3248,2020-09-28 15:25:40,13
9013,399,11306.3893,2020-10-23 13:09:58,5
9014,598,6565.3290,2021-07-20 16:56:45,15
9015,472,3694.8302,2018-08-29 23:59:54,5
9016,753,3583.7700,2022-01-09 08:37:34,9
9017,551,9505.0603,2019-09-03 21:14:07,20
9018,1065,18298.3675,2018-08-05 06:34:25,11
9019,1008,6411.3872,2022-05-23 01:51:44,9
9020,163,1208.7777,2018-06-25 03:44:44,2
9021,1011,13077.5833,2018-08-07 04:31:48,13
9022,257,114.5719,2019-04-03 02:48:14,9
9023,994,21817.6104,2022-07-28 00:24:46,13
9024,919,17785.2834,2019-10-28 16:02:03,13
9025,666,1451.5614,2019-04-07 01:56:24,8
9026,627,7803.1794,2018-02-24 14:09:31,11
9027,519,1072.9575,2018-02-07 03:47:20,6
9028,107,2876.1388,2019-12-15 04:11:50,14
9029,301,16861.8348,2018-04-19 20:53:12,16
9030,1099,3034.8499,2021-03-16 06:49:42,11
9031,549,518.9181,2018-10-06 23:16:38,12
9032,35,6309.4533,2019-07-09 07:28:05,1
9033,1080,47.8319,2020-08-14 21:31:04,12
9034,897,2132.2342,2019-04-25 11:39:50,8
9035,945,17876.1638,2018-08-23 08:24:23,7
9036,451,2605.5926,2018-12-10 05:41:32,1
9037,601,15686.8412,2021-06-26 21:15:01,14
9038,180,7063.2598,2018-04-08 10:10:24,4
9039,397,5664.1707,2019-03-21 14:15:31,17
9040,141,2642.2114,2019-07-17 15:37:41,15
9041,264,859.4146,2020-06-15 00:21:01,12
9042,991,10728.6665,2020-01-06 10:07:52,20
9043,554,452.5635,2018-03-15 03:09:38,3
9044,939,1435.6360,2021-04-09 00:05:23,18
9045,48,2777.4923,2020-04-26 17:45:41,9
9046,146,10330.9744,2021-04-20 16:36:35,7
9047,662,24961.9663,2018-04-26 21:58:13,19
9048,706,22601.4406,2020-02-23 05:08:52,11
9049,1086,4634.8825,2018-06-20 12:26:22,17
9050,408,2824.5269,2019-07-19 01:27:47,3
9051,83,5520.5021,2022-05-27 15:06:12,2
9052,394,2030.6361,2018-10-11 05:33:58,1
9053,35,334.5377,2020-10-03 10:03:57,12
9054,55,1856.3701,2020-04-21 00:41:32,3
9055,187,10332.8668,2021-08-06 22:10:09,9
9056,191,8262.8253,2021-06-15 00:45:47,16
9057,772,4034.6180,2018-12-26 06:58:36,15
9058,881,1330.8305,2019-05-05 00:14:25,10
9059,738,13309.7214,2018-10-22 16:43:09,11
9060,179,4773.5021,2021-12-17 21:37:52,14
9061,292,3874.9682,2021-12-04 06:16:04,13
9062,278,728.9796,2021-05-21 17:11:31,10
9063,99,6099.9312,2018-07-24 18:30:58,1
9064,632,2841.1593,2018-06-20 10:29:06,5
9065,1007,25157.0216,2019-05-07 15:00:33,5
9066,850,191.3295,2021-10-13 20:11:41,14
9067,1046,5684.3467,2020-11-22 19:24:18,1
9068,569,9820.1699,2020-07-04 20:33:51,11
9069,932,20765.9232,2018-07-16 03:40:27,7
9070,443,6158.9055,2019-11-25 01:47:06,2
9071,931,1067.9538,2019-07-08 14:07:27,14
9072,57,2759.3355,2019-09-03 08:19:49,4
9073,1012,16800.3968,2021-02-08 08:19:27,13
9074,237,22742.8309,2019-07-10 15:38:00,16
9075,88,11211.5615,2021-09-22 19:32:12,9
9076,236,14276.9188,2020-11-25 12:50:55,7
9077,111,31321.3940,2022-07-03 23:25:13,11
9078,823,242.4598,2019-05-20 06:10:42,6
9079,790,12605.2210,2018-09-09 08:47:23,14
9080,691,23011.2122,2021-03-12 09:43:42,11
9081,894,7193.1861,2018-06-13 18:15:38,16
9082,404,2060.1944,2019-11-02 18:58:29,18
9083,676,4976.5020,2022-07-04 06:25:34,14
9084,108,8257.4941,2021-10-02 04:51:29,5
9085,654,131.9226,2018-02-20 04:38:40,10
9086,543,22257.5730,2019-08-18 23:50:16,19
9087,1078,1482.1954,2018-07-20 07:48:35,6
9088,711,16608.9924,2021-12-28 10:58:52,1
9089,474,830.3860,2020-05-16 15:54:20,12
9090,503,8706.3919,2022-06-16 18:17:50,17
9091,285,5615.9050,2022-07-07 00:08:36,4
9092,452,1975.1793,2021-01-08 07:05:17,9
9093,1060,8563.8107,2019-08-11 02:24:13,17
9094,420,19078.0759,2018-09-24 16:09:08,5
9095,483,12372.1147,2018-08-16 08:28:42,9
9096,449,12393.7030,2020-12-05 22:38:34,5
9097,335,2593.3620,2021-01-28 11:37:58,1
9098,612,2288.9784,2018-07-05 07:43:33,6
9099,309,5000.2014,2022-08-04 22:54:36,12
9100,821,21411.5160,2018-12-14 16:10:31,16
9101,792,5566.0519,2020-09-18 01:29:54,16
9102,788,4664.7699,2019-01-17 03:31:47,12
9103,625,7907.6222,2019-06-08 09:49:33,7
9104,988,704.9291,2018-07-19 20:46:32,6
9105,467,12214.2731,2019-04-14 14:49:19,16
9106,275,14735.6911,2021-11-03 20:08:20,7
9107,527,1141.2394,2021-07-17 05:58:59,10
9108,190,3579.5466,2022-06-16 13:05:15,9
9109,736,723.7347,2018-03-06 20:58:16,1
9110,409,17755.4706,2019-12-10 05:46:59,19
9111,840,1556.2045,2020-02-10 19:13:59,12
9112,322,12065.7802,2018-04-03 07:58:43,13
9113,1043,3304.2173,2022-05-15 17:48:13,18
9114,571,14613.8641,2021-02-18 03:16:27,19
9115,1019,9229.1693,2022-07-31 15:55:22,14
9116,959,217.4580,2021-11-10 14:52:22,6
9117,204,2875.9786,2021-04-30 00:49:16,19
9118,882,2534.2571,2018-09-24 14:55:37,15
9119,889,6663.2164,2018-02-13 20:45:45,15
9120,907,20041.6023,2018-09-11 07:09:27,13
9121,1087,7836.2565,2021-03-11 18:13:38,16
9122,991,17397.6922,2020-07-19 11:04:26,5
9123,695,1905.2191,2020-09-04 13:25:49,17
9124,725,168.5265,2020-02-13 09:15:42,9
9125,122,32313.6919,2022-04-23 23:02:33,16
9126,692,150.3257,2021-05-20 20:48:27,2
9127,911,15654.2643,2018-12-02 15:55:28,14
9128,571,215.9081,2021-11-21 11:14:29,9
9129,371,9941.1099,2022-02-09 11:20:07,1
9130,586,2840.5161,2018-01-22 01:45:11,3
9131,234,4063.9006,2020-07-10 18:40:12,1
9132,2,12863.9064,2020-12-25 07:55:48,11
9133,226,1683.5076,2021-05-02 05:16:33,10
9134,806,15375.2335,2022-01-17 12:08:53,19
9135,247,8828.1698,2020-06-13 21:00:34,11
9136,756,23674.7976,2020-06-22 15:43:54,13
9137,1053,4941.9625,2019-04-17 05:51:42,16
9138,16,20228.1697,2019-05-16 19:11:41,11
9139,164,138.9521,2022-05-19 08:05:22,6
9140,213,2164.2449,2021-05-07 20:40:35,15
9141,999,25277.2260,2018-07-01 22:00:24,11
9142,218,253.2706,2022-02-03 12:18:16,10
9143,589,3870.6062,2019-05-31 22:06:24,6
9144,148,21224.3438,2022-05-03 06:43:21,16
9145,955,2683.3527,2019-11-20 18:24:10,10
9146,294,265.5630,2020-08-23 14:45:50,11
9147,945,10046.7911,2021-07-27 07:45:01,2
9148,509,10522.3559,2018-06-22 00:01:09,18
9149,948,1790.1772,2019-12-01 20:05:04,4
9150,1005,3778.9248,2022-04-26 19:06:26,5
9151,688,3669.3443,2020-06-13 14:38:45,7
9152,509,1558.2301,2018-05-30 04:00:36,3
9153,120,1913.2105,2022-04-02 01:00:21,16
9154,794,160.0606,2018-12-19 01:27:21,10
9155,755,1623.3374,2021-09-02 19:58:24,6
9156,876,6393.9099,2018-08-14 08:12:43,16
9157,637,818.4434,2019-08-23 18:39:10,12
9158,379,5759.0652,2020-08-02 16:59:51,9
9159,161,79.8077,2021-02-04 02:45:47,12
9160,677,917.9638,2018-03-07 23:36:04,7
9161,991,616.8078,2020-04-16 12:20:47,12
9162,302,10237.5592,2020-08-24 17:56:11,16
9163,272,3186.3144,2019-05-14 00:28:23,15
9164,685,7705.5647,2019-02-07 00:24:35,7
9165,771,18751.5464,2019-09-25 08:45:48,13
9166,789,16032.1283,2022-07-06 15:16:58,4
9167,958,6563.0216,2021-12-23 00:18:37,19
9168,765,12059.5898,2022-03-02 14:00:54,16
9169,144,995.8326,2021-09-18 06:18:00,8
9170,133,15424.7339,2022-07-05 01:29:58,5
9171,712,21778.0699,2019-08-19 03:34:36,13
9172,416,22000.9100,2020-01-11 23:34:16,16
9173,482,8151.8367,2018-10-17 12:54:49,7
9174,413,3561.7001,2018-08-30 18:47:20,1
9175,982,3587.2139,2018-05-04 03:34:17,4
9176,433,7003.4007,2021-06-16 04:44:54,1
9177,450,2425.4184,2020-08-28 04:26:00,1
9178,671,11870.3457,2020-10-13 22:02:09,20
9179,25,18314.4391,2020-12-27 04:38:22,13
9180,762,10503.0610,2019-08-04 12:35:13,18
9181,869,27343.7927,2020-01-07 18:53:36,5
9182,989,269.5651,2019-10-29 00:20:20,16
9183,188,5563.6859,2022-04-23 07:52:09,9
9184,478,12414.5052,2019-07-26 15:44:16,14
9185,525,9466.1438,2021-08-16 20:16:37,13
9186,308,2794.9159,2020-08-20 07:54:40,19
9187,89,15593.3986,2021-02-05 14:24:47,5
9188,909,5353.2424,2021-11-11 06:54:45,17
9189,608,5080.5335,2019-05-31 11:01:52,11
9190,591,7934.9621,2020-03-06 07:18:16,18
9191,964,3309.1649,2020-01-12 07:39:27,15
9192,480,7967.1035,2019-11-19 00:23:00,18
9193,813,1208.2941,2022-06-11 12:45:16,12
9194,785,324.5424,2021-03-29 00:33:26,10
9195,940,5564.3590,2022-03-22 03:45:11,16
9196,182,6179.9179,2021-07-21 14:46:15,4
9197,2,26104.0428,2019-08-07 12:09:21,1
9198,904,808.2399,2020-12-23 01:56:29,15
9199,198,3849.1516,2020-06-07 10:11:25,2
9200,585,15146.8104,2020-12-09 05:13:03,19
9201,687,5891.9493,2021-07-15 20:59:06,3
9202,133,15339.8271,2022-03-27 21:52:21,4
9203,7,1001.6407,2022-05-11 16:04:45,15
9204,647,6911.9842,2019-09-18 07:57:44,2
9205,730,232.7841,2022-07-29 21:24:28,10
9206,994,503.9526,2021-04-19 13:04:03,10
9207,125,792.1818,2020-01-17 14:48:51,10
9208,94,4155.7680,2019-09-02 19:57:13,20
9209,706,5169.7237,2020-09-03 16:57:46,7
9210,787,5170.7214,2018-07-20 11:41:56,9
9211,390,3478.0869,2020-11-13 22:21:02,16
9212,839,25866.0166,2022-07-19 00:03:00,16
9213,851,10731.3291,2018-04-12 02:34:30,16
9214,53,772.6771,2020-10-06 14:52:56,3
9215,642,13239.3114,2020-05-20 01:10:44,13
9216,199,6891.3417,2018-05-26 22:57:10,13
9217,437,2265.6800,2022-01-26 06:14:17,8
9218,431,8026.6273,2019-02-19 05:04:29,14
9219,222,3764.6457,2019-07-14 19:24:11,13
9220,657,28515.8350,2018-11-24 13:14:34,16
9221,1005,8977.0278,2019-02-13 14:28:36,13
9222,187,21159.2014,2021-10-25 08:41:15,20
9223,598,13315.6199,2022-07-04 23:33:05,2
9224,170,8181.6030,2022-06-09 20:52:35,9
9225,849,616.7989,2020-09-29 17:00:59,10
9226,113,3065.9289,2019-03-24 10:23:37,7
9227,1041,1849.6083,2021-07-12 04:21:30,20
9228,302,3066.0110,2022-04-08 17:28:16,10
9229,256,3204.9642,2021-08-22 14:24:51,16
9230,864,5168.1509,2018-06-09 17:35:54,2
9231,562,364.2031,2020-02-29 23:15:42,2
9232,469,5703.3941,2021-07-13 00:41:25,20
9233,1037,1516.3783,2018-09-10 15:50:37,3
9234,883,12236.6641,2020-02-09 11:38:12,7
9235,627,3502.1034,2020-04-07 16:28:25,17
9236,441,6015.3984,2018-01-30 00:34:16,4
9237,195,2295.9651,2020-09-07 14:17:02,12
9238,875,1326.0539,2020-05-28 12:07:23,8
9239,995,1419.7529,2019-03-16 20:53:49,8
9240,151,2509.0148,2018-07-01 07:47:09,8
9241,136,11620.5629,2020-08-18 06:05:07,13
9242,334,1184.9891,2019-03-01 05:57:01,8
9243,583,15161.0843,2019-11-26 05:39:51,19
9244,534,3910.7234,2022-07-19 09:17:25,18
9245,1013,2653.2086,2020-03-21 00:34:50,14
9246,77,8297.8832,2019-10-08 00:31:51,18
9247,1077,474.6495,2020-09-24 19:56:01,10
9248,472,8636.6218,2021-09-11 00:30:50,5
9249,315,274.7515,2018-11-06 16:07:21,10
9250,604,5871.7171,2021-06-25 15:47:47,19
9251,961,250.4678,2019-08-31 14:13:44,12
9252,58,10880.4701,2021-03-17 14:58:07,19
9253,922,5693.0218,2018-08-11 00:44:50,7
9254,143,5108.1493,2020-12-13 22:39:07,18
9255,788,1633.9817,2018-05-03 00:39:30,9
9256,526,3798.9946,2021-10-26 13:25:13,3
9257,986,1468.4175,2022-01-22 04:54:03,10
9258,117,14479.8005,2022-01-26 00:12:02,14
9259,896,1882.8080,2020-05-27 13:44:59,6
9260,447,10684.3372,2020-03-26 03:21:49,11
9261,74,169.7955,2020-07-14 16:49:31,14
9262,593,6754.5843,2020-04-10 23:45:56,20
9263,1042,3520.4213,2019-09-15 00:28:23,8
9264,547,15325.7603,2020-12-25 17:58:05,19
9265,323,332.1839,2020-10-16 03:11:07,2
9266,96,8867.3595,2020-05-07 02:01:46,3
9267,80,1341.6672,2020-01-22 16:51:28,9
9268,733,177.8077,2022-08-13 00:57:04,18
9269,565,2801.6727,2022-06-25 08:50:04,4
9270,493,11837.3155,2019-10-25 11:40:15,17
9271,723,11175.0449,2022-04-25 09:23:59,9
9272,527,2343.6721,2020-11-02 00:03:00,5
9273,110,5943.9162,2020-04-22 13:54:39,2
9274,167,13495.7577,2018-10-19 19:36:08,16
9275,335,12564.8806,2019-07-31 08:59:20,1
9276,930,7551.7545,2019-04-28 16:57:49,5
9277,596,618.3295,2018-11-30 22:01:16,9
9278,209,8597.4916,2018-04-03 20:27:43,18
9279,598,29424.3080,2020-01-15 08:42:10,5
9280,448,1908.9215,2019-02-20 00:59:56,17
9281,938,2939.8660,2022-07-30 16:32:58,4
9282,904,91.2372,2018-03-08 16:36:15,3
9283,1089,2727.8584,2021-11-04 07:54:57,9
9284,288,12758.6559,2018-12-01 19:51:52,13
9285,485,1253.0144,2020-03-09 17:14:51,6
9286,79,12454.9558,2019-12-22 07:11:47,1
9287,960,7342.4371,2020-08-27 14:16:28,1
9288,236,12367.1039,2019-04-05 16:32:51,2
9289,86,4391.9635,2021-07-31 15:21:14,18
9290,607,12358.1077,2018-05-21 02:39:03,19
9291,894,4700.3064,2022-05-29 03:43:49,11
9292,509,6444.8054,2018-10-20 23:39:30,9
9293,912,3069.4402,2018-06-11 05:37:34,2
9294,553,2455.4255,2021-03-19 19:08:21,3
9295,628,99.4576,2020-06-15 17:14:25,3
9296,283,532.8818,2018-11-25 22:32:29,10
9297,745,1047.6270,2020-10-28 03:02:14,14
9298,1075,1256.6358,2019-12-23 09:19:21,9
9299,205,8406.3882,2021-12-16 04:44:22,7
9300,148,8290.0434,2020-12-31 00:19:31,2
9301,540,899.6582,2021-11-08 20:27:59,4
9302,519,2091.5104,2022-03-13 04:51:16,1
9303,100,12249.9088,2021-10-14 09:07:06,11
9304,594,6074.7966,2019-08-21 17:07:11,18
9305,880,19777.1927,2018-08-06 00:28:47,20
9306,654,253.2178,2019-02-21 08:36:38,10
9307,959,2962.2067,2018-04-16 10:40:38,5
9308,200,5171.5494,2020-11-18 10:49:36,16
9309,443,1059.1690,2020-08-12 13:28:00,10
9310,598,488.4166,2018-03-04 21:32:46,10
9311,469,8540.1796,2020-08-09 22:41:56,16
9312,58,998.9649,2021-10-27 15:44:37,6
9313,827,12891.1730,2020-05-25 01:28:36,11
9314,796,21966.1958,2018-11-17 00:52:18,5
9315,713,3472.0533,2018-09-15 08:44:33,9
9316,704,13895.0021,2018-03-08 01:29:36,19
9317,733,464.8068,2022-01-18 01:26:13,4
9318,42,27.7915,2021-04-09 08:00:25,3
9319,95,8458.6257,2019-11-17 00:02:12,13
9320,199,5746.4329,2018-02-24 07:44:04,1
9321,191,1965.4204,2019-11-14 12:06:22,10
9322,996,17899.2021,2021-08-13 05:09:21,20
9323,436,520.9149,2020-09-24 11:36:09,15
9324,284,27338.5585,2021-01-17 12:44:24,5
9325,701,416.4906,2019-05-11 13:18:13,12
9326,647,9082.7159,2020-05-18 10:45:25,2
9327,739,188.4212,2020-09-25 00:25:00,11
9328,566,1267.3615,2021-04-27 12:54:36,19
9329,1100,1544.0399,2019-09-16 20:37:52,8
9330,469,225.6383,2019-03-10 12:58:52,10
9331,376,16957.3202,2018-06-24 00:15:40,16
9332,860,3841.7423,2019-07-28 15:33:03,18
9333,190,12527.8993,2022-07-11 12:22:04,19
9334,875,3959.2115,2019-09-23 00:28:07,5
9335,336,746.8194,2019-01-17 06:34:02,8
9336,1020,1221.6368,2020-07-17 09:11:17,14
9337,804,596.5999,2019-11-30 18:56:48,6
9338,443,2096.7588,2018-11-07 13:25:25,6
9339,921,29.5008,2020-10-05 08:37:25,1
9340,166,12037.5786,2018-10-08 13:51:15,19
9341,203,12226.7247,2020-05-19 08:34:47,13
9342,739,8720.4244,2018-11-13 13:38:56,20
9343,252,12531.4841,2021-06-08 13:31:00,9
9344,964,30523.6417,2021-01-19 14:31:59,5
9345,493,3182.4905,2018-06-04 16:49:47,10
9346,320,2815.9151,2019-02-03 22:09:00,1
9347,513,9775.7608,2021-06-09 22:28:14,5
9348,715,7511.9689,2018-08-11 18:28:14,13
9349,239,5848.0777,2020-07-26 15:43:14,19
9350,545,2184.5447,2018-09-03 22:00:52,17
9351,908,4207.4666,2021-04-26 09:23:38,13
9352,14,1000.6401,2021-07-20 04:51:04,9
9353,363,433.7097,2021-06-02 05:32:23,7
9354,444,13065.9728,2018-06-02 12:11:27,1
9355,928,8918.4712,2019-04-17 23:05:53,13
9356,996,13324.6584,2019-12-22 19:23:52,16
9357,618,1110.4354,2021-09-29 13:20:16,3
9358,200,5113.1316,2018-10-12 05:58:33,20
9359,1034,5133.6454,2020-03-24 15:33:43,8
9360,269,383.6054,2018-06-27 16:23:24,2
9361,240,703.9847,2022-07-20 15:39:00,6
9362,815,68.5852,2020-11-12 06:06:54,3
9363,651,2773.9752,2019-07-02 20:43:22,14
9364,1077,8890.6279,2019-02-07 05:41:59,14
9365,739,1184.1070,2019-01-24 07:46:40,18
9366,875,9260.4534,2019-06-13 08:01:33,11
9367,817,1911.6258,2020-01-06 17:58:41,2
9368,284,13955.0666,2020-10-15 00:06:44,11
9369,852,15908.7395,2018-09-02 07:03:37,5
9370,323,12097.0942,2018-02-14 06:11:52,7
9371,1059,9828.7159,2019-05-23 16:46:42,1
9372,600,1716.1738,2022-02-25 08:40:02,12
9373,481,2842.9382,2020-01-15 20:32:57,11
9374,264,30111.4805,2021-11-07 08:43:13,16
9375,884,7697.1737,2018-11-19 18:33:08,18
9376,234,1083.0471,2020-03-16 20:38:44,8
9377,528,1625.9614,2020-09-26 12:28:21,2
9378,1098,352.5807,2021-04-20 22:56:24,2
9379,806,304.5553,2018-12-12 18:58:59,7
9380,1042,6796.2763,2020-01-13 13:09:27,8
9381,787,4342.8428,2021-06-18 00:15:46,1
9382,938,14658.4344,2019-03-28 17:03:29,13
9383,870,1228.7578,2021-12-28 01:13:33,17
9384,922,5452.2503,2018-08-28 05:19:36,4
9385,201,92.3351,2022-02-24 12:19:37,10
9386,373,6157.6633,2018-12-04 12:34:06,1
9387,313,2344.0239,2021-01-23 22:24:16,19
9388,587,8526.4445,2022-05-13 05:35:29,16
9389,760,2991.2597,2021-03-26 11:06:30,11
9390,82,10468.4466,2022-03-20 12:04:25,16
9391,965,11373.8030,2018-07-23 06:59:18,1
9392,820,6526.2830,2019-11-05 01:44:00,15
9393,1078,3387.8134,2018-06-26 17:30:25,4
9394,411,11311.8588,2019-04-26 18:27:18,14
9395,348,2275.8179,2020-03-31 20:29:00,6
9396,499,674.6264,2018-05-20 05:16:28,6
9397,430,1180.6389,2022-05-18 06:35:27,12
9398,936,17151.9099,2020-09-08 03:20:17,5
9399,991,12964.4887,2022-06-15 15:19:37,18
9400,426,8063.2665,2018-04-23 08:43:28,20
9401,828,2925.4614,2020-12-09 11:41:26,9
9402,831,11272.0605,2018-09-02 12:42:10,18
9403,1068,20397.2856,2021-09-27 00:51:39,13
9404,256,2076.8959,2020-03-29 01:09:31,10
9405,675,13488.0826,2021-07-07 21:48:33,13
9406,490,858.3861,2020-08-21 14:33:59,10
9407,881,1672.2656,2022-06-11 18:43:35,8
9408,500,813.0344,2021-02-03 17:34:52,12
9409,830,4931.7846,2020-01-30 12:13:37,17
9410,768,1769.7968,2019-11-07 17:21:13,19
9411,251,9024.5285,2021-06-17 04:52:04,4
9412,263,3358.7707,2022-06-14 12:38:35,2
9413,923,4807.6237,2020-10-19 08:40:53,1
9414,559,2421.5025,2018-05-22 00:54:11,14
9415,588,1504.2823,2020-07-20 14:51:49,8
9416,439,10064.2444,2021-09-07 02:24:32,7
9417,557,8261.6941,2019-12-03 08:36:59,20
9418,1095,131.1185,2022-02-04 11:55:22,3
9419,864,6606.7687,2019-04-30 06:21:19,1
9420,992,2460.7891,2021-03-11 17:05:54,13
9421,34,2132.1070,2018-09-13 10:57:11,4
9422,762,386.2913,2019-09-30 01:34:39,12
9423,638,2882.9620,2019-01-06 03:08:00,3
9424,687,7755.2696,2021-07-27 00:52:37,2
9425,599,10406.7725,2019-10-30 01:49:49,16
9426,240,8833.9099,2018-09-21 08:13:17,16
9427,1020,11039.2335,2018-02-23 03:58:58,20
9428,660,423.5276,2019-06-17 00:26:02,9
9429,964,4981.9703,2018-07-10 22:01:08,14
9430,920,380.2130,2018-12-06 14:56:14,10
9431,924,9726.0182,2021-03-31 00:07:44,7
9432,886,335.5131,2022-07-28 17:46:03,12
9433,95,4586.4948,2022-07-13 06:04:38,5
9434,653,371.3173,2021-02-04 17:30:13,10
9435,468,3841.2948,2018-06-14 23:21:21,2
9436,469,27469.7725,2019-09-16 08:15:52,5
9437,199,11935.4134,2020-01-21 20:14:34,17
9438,434,3673.2050,2019-02-25 19:28:00,8
9439,28,10016.8433,2020-06-30 19:23:24,11
9440,1050,73.0052,2020-02-22 11:33:15,10
9441,284,21687.8159,2020-10-16 08:56:26,20
9442,1045,16489.2184,2018-03-29 06:15:28,20
9443,423,19290.9247,2020-08-24 18:19:51,20
9444,456,6234.3771,2018-12-18 17:25:43,2
9445,727,3425.9109,2022-07-03 00:10:18,3
9446,154,903.1038,2021-04-10 16:34:35,6
