7466,50,7.69,4788.8588,4538.7371,250.1217
7466,67,4.82,610.4541,416.6004,193.8537
7466,63,1.76,1047.6576,1047.6576,0.0000
7467,152,2.81,1119.3938,1078.3303,41.0635
7467,213,5.29,881.4561,876.1637,5.2924
7467,149,6.57,232.2131,232.2131,0.0000
7467,101,2.09,2452.4000,2090.1387,362.2612
7467,119,8.17,8990.9315,8990.9315,0.0000
7467,184,1.93,1351.8294,831.1809,520.6486
7467,588,4.17,448.2559,302.9219,145.3340
7467,472,2.49,2372.8359,1674.3335,698.5024
7467,153,1.55,107.7420,75.9571,31.7849
7467,637,1.73,1277.7700,1121.9103,155.8597
7467,51,2.17,352.1322,352.1322,0.0000
7467,566,5.89,167.3884,110.5941,56.7944
7468,70,1.70,446.1714,361.7600,84.4113
7468,936,2.85,452.6439,330.2454,122.3985
7469,8,2.73,539.1111,432.0351,107.0760
7469,29,8.70,160.6196,145.8568,14.7627
7470,747,3.47,213.1548,194.5074,18.6475
7470,36,2.56,117.5240,117.5240,0.0000
7470,677,1.21,410.1040,366.6261,43.4778
7470,39,6.06,127.6644,127.6644,0.0000
7470,78,1.81,132.0085,132.0085,0.0000
7470,989,6.78,476.8832,267.7390,209.1443
7470,603,2.16,655.9323,646.6202,9.3121
7470,474,9.51,526.7554,526.7554,0.0000
7470,87,1.86,1414.9902,1414.9902,0.0000
7471,53,1.96,795.7185,743.9654,51.7531
7471,131,6.73,2731.1596,2731.1596,0.0000
7471,36,5.80,1683.7394,1562.5219,121.2175
7471,156,2.31,1143.1683,1143.1683,0.0000
7471,322,3.96,396.6829,396.6829,0.0000
7471,123,1.82,305.7326,305.7326,0.0000
7471,408,3.55,974.8480,974.8480,0.0000
7471,106,2.04,1704.6484,1359.9292,344.7192
7471,75,1.82,341.5910,251.3655,90.2255
7471,675,1.13,869.1896,869.1896,0.0000
7471,130,2.04,96.6136,72.3258,24.2878
7471,81,3.53,721.9136,633.9207,87.9929
7471,30,5.08,1017.1729,836.1647,181.0082
7471,148,2.93,593.0586,550.1908,42.8679
7471,365,2.15,725.9926,520.6196,205.3730
7471,852,4.71,842.5814,842.5814,0.0000
7471,187,1.03,62.4400,62.4400,0.0000
7471,479,1.89,493.9895,493.9895,0.0000
7471,275,2.85,1783.8768,1398.2998,385.5769
7472,50,1.69,53.3265,51.1873,2.1392
7472,232,1.59,471.9616,399.3067,72.6549
7472,275,1.09,61.0305,56.1643,4.8663
7472,171,2.68,735.4814,699.9461,35.5354
7472,955,4.88,474.0568,474.0568,0.0000
7472,457,5.62,1711.3560,1688.1118,23.2442
7472,194,6.48,200.3778,200.3778,0.0000
7472,868,4.83,5948.3091,4963.3677,984.9414
7472,270,4.84,3812.5940,2108.6365,1703.9575
7472,349,5.23,765.9724,765.9724,0.0000
7472,2,2.26,123.7480,123.7480,0.0000
7472,333,1.99,815.9709,815.9709,0.0000
7472,203,1.87,1259.5837,930.2071,329.3765
7472,187,3.63,264.8261,178.6298,86.1963
7472,493,1.22,366.2380,346.1991,20.0389
7472,14,1.57,561.4321,561.4321,0.0000
7472,358,5.42,2456.5956,1677.3777,779.2180
7472,650,3.16,1120.4904,881.2161,239.2743
7472,39,5.94,228.2314,228.2314,0.0000
7472,193,1.78,496.5456,331.4950,165.0506
7472,70,1.03,136.0548,98.0167,38.0381
7472,750,8.44,523.5336,384.7897,138.7439
7472,94,1.48,359.7768,342.3409,17.4358
7473,53,3.90,1909.2482,1767.7411,141.5071
7473,510,2.13,439.5878,353.1105,86.4773
7473,107,4.44,2872.8523,2254.6262,618.2260
7473,206,2.36,463.2006,400.3704,62.8301
7473,191,3.53,423.4902,423.4902,0.0000
7473,738,4.88,922.3119,865.9172,56.3947
7473,865,2.78,522.8577,522.8577,0.0000
7473,834,1.36,678.9302,457.1342,221.7960
7473,932,3.85,4877.3633,4877.3633,0.0000
7473,80,1.08,257.7252,200.2727,57.4526
7473,850,2.15,62.0761,62.0761,0.0000
7473,139,6.22,723.2819,490.3844,232.8975
7473,597,1.97,419.3072,378.7015,40.6058
7473,104,4.98,66.8366,50.2699,16.5668
7473,16,1.31,656.6964,574.9949,81.7015
7473,6,2.62,982.2127,726.4018,255.8109
7473,469,5.32,804.8551,804.8551,0.0000
7473,173,7.58,5603.9067,5603.9067,0.0000
7473,855,1.55,730.8602,680.2853,50.5748
7473,946,3.53,735.6877,735.6877,0.0000
7474,33,3.85,1812.5083,1109.8976,702.6107
7474,598,2.77,568.3668,568.3668,0.0000
7475,473,1.02,166.4720,166.4720,0.0000
7475,26,3.57,684.5018,532.9574,151.5444
7475,69,3.62,1441.4192,824.1674,617.2518
7475,83,5.51,871.0243,863.6273,7.3969
7475,25,4.36,555.1152,555.1152,0.0000
7475,45,3.42,372.1236,202.5184,169.6052
7475,96,2.01,328.0936,223.9799,104.1137
7475,80,6.92,2289.7032,2289.7032,0.0000
7476,26,2.81,731.6703,723.5887,8.0816
7476,9,4.78,167.8059,118.0341,49.7718
7476,11,2.95,1163.8132,1043.6848,120.1284
7476,40,6.16,527.9059,527.9059,0.0000
7476,16,1.22,342.1286,332.5872,9.5414
7477,6,3.45,1644.0466,1644.0466,0.0000
7478,977,4.52,200.5805,177.9306,22.6499
7478,34,2.74,300.2029,300.2029,0.0000
7478,23,2.03,1022.4185,931.1638,91.2547
7478,95,2.97,605.4888,480.0427,125.4461
7478,829,6.27,7349.3736,6367.4790,981.8946
7478,61,1.98,1114.3257,726.9773,387.3484
7478,22,3.30,791.6975,571.2522,220.4453
7478,75,8.94,617.9570,556.5881,61.3689
7478,118,5.56,729.5181,639.8762,89.6418
7479,224,4.05,474.2343,400.2770,73.9573
7479,186,4.21,2473.6890,2185.9394,287.7496
7479,580,9.20,2380.5184,2380.5184,0.0000
7479,191,1.68,149.5838,98.1251,51.4588
7479,793,5.94,3917.4715,3917.4715,0.0000
7479,710,7.54,5025.6251,4669.9127,355.7123
7479,628,4.56,333.6756,316.5779,17.0978
7479,51,1.40,100.6019,70.1253,30.4766
7479,24,3.61,837.0431,692.4187,144.6245
7479,218,1.32,199.1948,182.6956,16.4992
7479,199,7.99,3327.9940,3327.9940,0.0000
7479,70,5.27,708.3205,528.9573,179.3632
7479,192,5.08,137.5510,137.3285,0.2225
7479,901,2.26,139.1486,139.1486,0.0000
7479,141,8.95,331.6638,331.6638,0.0000
7479,374,3.66,1136.7422,987.6746,149.0676
7479,587,1.25,249.5007,191.9260,57.5747
7479,732,3.88,616.9121,566.4789,50.4333
7479,208,5.20,1289.6750,1078.6841,210.9909
7480,67,1.49,632.1032,590.2108,41.8925
7480,344,5.47,3466.7305,3419.7510,46.9795
7480,113,1.27,89.6583,89.6583,0.0000
7480,62,6.67,2940.6588,2940.6588,0.0000
7480,125,7.80,650.5078,633.4306,17.0771
7480,53,3.87,352.7801,253.1071,99.6731
7480,103,3.76,754.4263,677.8711,76.5553
7480,177,5.20,3651.9904,3299.9124,352.0781
7481,7,8.47,1830.5220,1830.5220,0.0000
7482,63,1.97,1355.4009,1174.1313,181.2696
7482,86,3.01,1403.6664,1022.6440,381.0224
7483,31,1.94,491.0578,319.5511,171.5067
7483,55,3.53,264.4955,264.4955,0.0000
7484,45,2.02,511.0338,436.9142,74.1195
7484,598,3.95,809.9944,683.2149,126.7795
7484,504,5.33,2251.5482,1440.3634,811.1848
7484,32,1.14,531.1896,454.3454,76.8442
7484,804,4.12,1514.8826,1440.2070,74.6756
7485,803,3.83,150.8089,150.1898,0.6191
7485,227,1.67,206.6827,206.6827,0.0000
7485,552,6.45,1016.2665,1016.2665,0.0000
7485,228,7.95,2239.8406,2063.7043,176.1362
7485,152,4.38,445.9595,385.5189,60.4406
7485,19,3.29,773.8403,686.9960,86.8443
7485,120,3.94,435.0791,400.7502,34.3289
7485,27,2.58,525.0779,525.0779,0.0000
7485,608,8.96,654.9696,442.5274,212.4422
7485,641,1.77,373.1322,285.4746,87.6576
7485,506,1.39,107.6290,94.3238,13.3052
7485,25,5.02,124.1521,84.5237,39.6285
7485,471,3.72,157.1534,157.1534,0.0000
7485,124,2.96,2843.4950,2560.0259,283.4691
7485,737,3.70,274.8590,274.8590,0.0000
7485,36,3.12,906.8144,830.6282,76.1862
7485,108,1.74,346.3746,329.4592,16.9153
7485,14,1.36,211.4212,211.4212,0.0000
7486,2,1.74,1046.0348,721.7746,324.2602
7487,348,6.27,485.5746,485.5746,0.0000
7487,140,8.54,540.5132,540.5132,0.0000
7487,57,1.17,59.8440,59.4205,0.4235
7487,107,3.27,2788.9002,2788.9002,0.0000
7487,87,1.54,62.0429,59.5350,2.5079
7487,931,2.64,857.9350,857.9350,0.0000
7487,115,3.33,813.6075,625.4687,188.1388
7488,552,3.31,521.4798,435.4178,86.0620
7488,41,1.91,499.4696,339.2332,160.2364
7488,488,1.86,447.7379,447.7379,0.0000
7488,166,6.13,988.7901,507.0153,481.7749
7488,28,1.17,858.3790,801.7335,56.6455
7488,67,1.97,851.8020,851.8020,0.0000
7488,100,3.98,1046.6699,949.2899,97.3800
7488,147,5.26,2824.7321,2824.7321,0.0000
7489,79,1.86,823.6311,593.0055,230.6256
7489,5,1.89,708.8005,607.9284,100.8721
7489,612,2.39,1694.3504,963.3288,731.0216
7489,152,1.76,339.7442,339.7442,0.0000
7489,28,3.41,803.9960,763.5650,40.4310
7489,100,2.86,392.7297,387.8192,4.9105
7490,1,4.80,1781.5656,1781.5656,0.0000
7490,62,2.85,318.1508,318.1508,0.0000
7490,66,6.88,1751.2860,1751.2860,0.0000
7490,12,1.78,78.9870,78.9870,0.0000
7490,694,6.87,3937.6060,3937.6060,0.0000
7490,68,4.66,2351.1487,1627.5892,723.5596
7490,291,6.41,96.5497,74.2246,22.3250
7491,158,1.42,544.9189,516.9613,27.9577
7491,2,2.22,121.5989,85.0002,36.5987
7491,189,1.82,141.3846,133.7151,7.6696
7491,939,1.32,362.0446,362.0446,0.0000
7491,62,5.75,3070.9258,1703.5128,1367.4130
7491,140,5.83,218.4338,141.8585,76.5753
7491,840,1.62,650.2690,650.2690,0.0000
7491,222,4.84,724.7070,482.5880,242.1190
7491,421,1.09,55.2810,52.7042,2.5767
7491,396,1.13,1074.2011,1074.2011,0.0000
7491,913,1.70,215.0134,201.3930,13.6204
7491,162,2.45,386.9554,386.9554,0.0000
7491,49,2.69,1168.8308,1168.8308,0.0000
7491,959,6.55,6907.5043,6352.8812,554.6231
7491,75,7.14,97.5936,70.1844,27.4092
7491,72,5.30,1174.5520,1118.9151,55.6369
7491,97,1.56,1071.5664,1071.5664,0.0000
7492,27,2.82,149.9189,104.8273,45.0916
7493,757,3.30,480.4909,480.4909,0.0000
7493,69,1.55,238.2691,119.8156,118.4535
7493,786,1.13,605.7894,605.7894,0.0000
7493,54,2.96,1646.8175,1646.8175,0.0000
7494,404,1.59,737.7936,680.0153,57.7783
7494,71,4.27,1375.1717,958.9362,416.2355
7494,65,1.54,189.7095,189.7095,0.0000
7494,169,3.48,501.2499,501.2499,0.0000
7494,83,3.30,2185.1344,1583.6580,601.4764
7494,172,5.08,5340.8979,3946.1073,1394.7906
7494,76,2.50,2194.3787,2040.0288,154.3500
7494,4,2.63,305.5233,283.8714,21.6519
7494,98,5.88,970.9831,712.2068,258.7764
7494,5,3.28,1229.8850,1229.8850,0.0000
7494,168,3.53,565.5220,565.5220,0.0000
7494,821,8.99,998.2045,998.2045,0.0000
7494,282,2.28,313.8672,211.0009,102.8663
7494,43,2.80,251.8098,251.8098,0.0000
7494,142,3.06,208.7944,191.9987,16.7957
7494,767,2.82,855.9728,631.4363,224.5366
7494,87,7.40,3996.9459,3900.5406,96.4053
7495,935,1.67,201.9444,179.4691,22.4752
7495,464,1.66,267.5186,252.1489,15.3697
7495,106,1.80,691.8675,485.5135,206.3540
7495,81,1.17,908.2547,619.2434,289.0112
7495,719,2.75,404.9527,375.4742,29.4784
7495,75,1.81,964.6154,796.3991,168.2163
7495,44,3.22,2250.4925,2250.4925,0.0000
7495,91,1.60,605.4536,466.8480,138.6056
7495,139,3.01,2139.6844,1723.2100,416.4744
7495,56,1.88,192.2144,175.3116,16.9028
7495,77,2.10,258.2744,183.9679,74.3065
7496,25,5.73,1619.6040,1507.3398,112.2642
7496,927,4.38,96.7127,96.7127,0.0000
7496,18,1.35,227.3951,192.3165,35.0786
7496,363,2.45,1121.0750,1121.0750,0.0000
7496,15,1.27,19.5536,19.5536,0.0000
7497,826,2.67,52.6087,37.7030,14.9057
7497,13,5.10,205.9366,132.0867,73.8499
7498,306,5.13,3424.6573,2419.4119,1005.2454
7498,194,1.36,376.8502,330.2178,46.6324
7498,641,3.46,730.2374,730.2374,0.0000
7498,403,1.18,265.7321,185.1176,80.6144
7498,362,9.58,5859.7195,5369.5960,490.1236
7498,39,5.77,1362.4193,1362.4193,0.0000
7498,311,3.82,2336.0904,1930.2661,405.8243
7498,9,1.07,887.2093,699.0190,188.1902
7499,31,1.06,146.9754,146.9754,0.0000
7499,837,4.33,2589.4160,2589.4160,0.0000
7500,22,5.95,2757.3283,1477.3026,1280.0257
7500,45,6.88,7031.7789,6923.2803,108.4985
7500,485,4.73,443.7286,346.1721,97.5565
7501,411,5.92,1645.1647,1645.1647,0.0000
7501,79,2.21,143.9899,143.9899,0.0000
7501,146,2.67,553.9306,412.3870,141.5435
7501,47,1.73,656.3210,643.6058,12.7152
7502,205,3.06,149.7439,149.7439,0.0000
7517,30,4.42,817.5489,817.5489,0.0000
7502,823,5.75,2045.8426,1215.5092,830.3334
7502,97,2.36,419.5018,419.5018,0.0000
7502,59,3.21,269.2198,182.5989,86.6209
7502,47,3.84,1355.4372,1350.6771,4.7601
7502,168,1.64,262.3657,218.5668,43.7990
7502,288,7.94,211.1153,198.9672,12.1482
7502,28,2.81,662.0990,380.7229,281.3761
7502,94,1.06,178.9057,173.8789,5.0268
7502,139,2.42,825.3722,574.7090,250.6632
7502,10,3.23,277.6878,185.9334,91.7544
7502,322,2.90,2198.4603,2143.6918,54.7685
7502,692,3.22,172.6317,128.9864,43.6454
7502,553,1.90,1579.9339,1159.3099,420.6240
7502,32,8.77,3636.4082,3580.1647,56.2435
7503,598,4.26,2012.6212,1030.5654,982.0557
7503,253,2.17,278.8149,245.5086,33.3063
7503,606,2.91,1275.6015,1275.6015,0.0000
7503,234,4.15,584.2713,584.2713,0.0000
7503,139,2.72,231.9018,157.7361,74.1658
7503,135,3.45,395.0741,273.7711,121.3030
7503,591,1.68,1129.0046,1031.4859,97.5187
7503,191,7.77,692.7196,692.7196,0.0000
7503,68,3.66,626.1816,499.1347,127.0470
7503,96,2.98,1484.0023,1155.2864,328.7160
7504,598,1.92,394.4101,265.7846,128.6255
7505,228,2.88,173.3818,146.7814,26.6004
7505,90,2.43,211.0917,211.0917,0.0000
7505,300,5.89,355.1363,278.6639,76.4724
7505,20,8.11,3155.1224,2043.8747,1111.2478
7505,159,9.88,5622.3427,4630.2105,992.1323
7505,173,3.77,1169.3861,992.1752,177.2109
7505,72,3.74,329.3562,329.3562,0.0000
7505,944,2.33,160.6410,159.6379,1.0031
7505,14,2.95,160.4716,136.5412,23.9304
7505,61,1.66,468.7332,468.7332,0.0000
7505,18,1.52,465.3502,446.1848,19.1654
7506,1,5.84,1448.6837,1435.6791,13.0046
7506,107,1.50,601.5201,601.5201,0.0000
7506,85,1.05,29.6523,29.6523,0.0000
7506,34,4.27,2162.6417,1583.8729,578.7688
7506,2,2.44,183.4519,93.2222,90.2297
7506,26,8.32,1595.2791,1595.2791,0.0000
7506,29,1.98,42.3437,42.3437,0.0000
7507,429,2.02,186.8713,125.6526,61.2187
7507,803,4.27,1140.8355,614.8512,525.9843
7507,58,2.75,590.2335,590.2335,0.0000
7507,952,5.77,1908.6254,1908.6254,0.0000
7507,23,1.35,217.2211,217.2211,0.0000
7507,151,2.77,423.1631,314.1523,109.0107
7507,767,1.91,581.2503,451.0628,130.1875
7507,821,5.99,664.5256,549.9758,114.5498
7508,733,1.53,90.6836,85.4006,5.2830
7509,861,4.69,140.3295,72.5046,67.8249
7509,662,4.07,4208.8831,4208.8831,0.0000
7509,7,2.83,305.4636,218.3978,87.0658
7510,971,1.80,799.3040,771.4642,27.8398
7510,152,3.41,1355.4945,809.6032,545.8913
7510,91,1.72,648.3766,648.3766,0.0000
7510,21,4.87,2430.2411,2430.2411,0.0000
7510,24,1.58,42.6645,28.8019,13.8626
7510,186,8.52,1535.9503,1148.2015,387.7488
7510,16,3.07,522.7691,522.7691,0.0000
7510,811,1.17,525.7906,525.7906,0.0000
7510,188,1.60,448.7162,448.7162,0.0000
7511,716,1.19,33.5816,30.2109,3.3707
7512,21,2.43,1564.8427,1371.3730,193.4697
7512,93,5.48,1245.5014,1245.5014,0.0000
7512,218,3.73,1432.5829,1432.5829,0.0000
7512,312,1.96,29.3669,21.3109,8.0560
7512,57,1.52,618.3746,618.3746,0.0000
7512,881,1.68,95.5103,80.8435,14.6667
7512,6,1.36,338.6062,287.3493,51.2569
7512,14,1.38,253.0021,253.0021,0.0000
7512,64,2.36,2092.0874,1702.4434,389.6440
7513,21,1.01,165.1852,122.4853,42.6998
7513,60,6.71,362.5336,236.4334,126.1002
7513,856,1.48,133.0652,98.8915,34.1736
7514,982,2.04,1927.9208,1927.9208,0.0000
7514,162,3.48,760.5597,760.5597,0.0000
7514,192,4.92,1709.4361,1699.2629,10.1732
7514,36,3.40,2411.9651,1959.3203,452.6448
7514,945,5.13,112.7018,112.7018,0.0000
7514,710,3.07,112.4442,94.1931,18.2510
7514,165,3.56,832.4695,462.6253,369.8442
7514,17,3.06,1387.3756,1086.3761,300.9995
7514,184,1.09,761.4428,509.8994,251.5434
7514,112,1.51,126.1012,124.8442,1.2570
7514,191,2.01,112.4702,57.8369,54.6333
7514,82,2.68,61.6530,47.3311,14.3219
7514,56,2.28,232.9454,232.9454,0.0000
7514,84,2.50,839.3618,532.7899,306.5720
7514,19,1.63,183.3889,106.0271,77.3618
7514,57,7.06,225.2939,225.2939,0.0000
7514,209,2.35,1408.5516,1168.9866,239.5650
7515,28,1.75,1399.3271,1286.9015,112.4255
7515,92,2.85,393.2332,393.2332,0.0000
7515,364,2.44,668.3922,459.6676,208.7246
7515,93,2.94,1259.8499,1259.8499,0.0000
7515,122,1.85,566.6435,498.8024,67.8411
7515,254,2.04,93.6537,93.6537,0.0000
7515,36,2.26,103.7975,96.1029,7.6945
7515,21,4.60,1503.0535,816.6966,686.3570
7515,81,2.54,991.1914,962.5660,28.6254
7515,766,3.25,173.6879,173.2992,0.3887
7515,112,5.15,2675.3816,2675.3816,0.0000
7515,51,5.72,377.3020,375.9323,1.3697
7516,380,5.09,5666.5338,5666.5338,0.0000
7516,51,2.32,621.8282,621.8282,0.0000
7516,19,1.17,44.5094,29.9939,14.5155
7516,53,5.13,285.6448,208.6259,77.0189
7517,29,6.74,124.4685,124.4685,0.0000
7517,11,6.89,1502.5625,1341.9012,160.6613
7518,702,6.69,973.6954,896.9635,76.7319
7518,57,3.60,886.5142,603.2032,283.3111
7518,1,6.17,197.7748,148.0035,49.7714
7518,34,6.89,1691.5506,963.9335,727.6171
7518,45,2.67,260.9175,260.9175,0.0000
7518,48,3.58,119.0459,119.0459,0.0000
7518,84,1.76,822.9366,732.5891,90.3474
7518,17,2.71,2216.8991,2216.8991,0.0000
7518,199,2.87,930.3295,886.7450,43.5845
7518,730,1.45,232.6486,174.4566,58.1921
7518,537,1.91,518.9967,391.8650,127.1317
7519,179,1.31,451.6010,451.6010,0.0000
7519,185,1.88,400.8097,327.3989,73.4107
7519,407,5.42,3124.7222,2551.8234,572.8988
7519,161,2.98,1361.1034,991.6469,369.4565
7519,736,1.52,793.2810,793.2810,0.0000
7519,39,1.62,62.4189,59.2762,3.1427
7519,38,4.48,1207.7022,861.7990,345.9033
7519,312,4.73,1982.4520,1461.5630,520.8890
7520,956,2.02,1039.4455,1039.4455,0.0000
7520,49,6.02,4679.5465,3700.5910,978.9555
7520,2,8.78,1591.8184,1591.8184,0.0000
7520,21,1.37,886.2102,655.4440,230.7663
7520,65,2.60,853.2952,674.3607,178.9345
7520,99,3.65,805.8001,571.1713,234.6288
7520,77,4.91,1812.0249,1812.0249,0.0000
7520,70,6.28,3102.9362,3102.9362,0.0000
7521,61,4.83,1293.8682,1293.8682,0.0000
7521,42,2.74,351.7244,255.1029,96.6216
7521,406,5.05,3541.2900,1829.1083,1712.1817
7521,123,1.91,283.4866,283.4866,0.0000
7521,3,2.28,144.9493,106.6685,38.2808
7521,943,3.42,161.6629,161.6629,0.0000
7521,209,5.95,6148.3615,4736.3287,1412.0328
7521,472,6.97,7255.3444,4938.1288,2317.2156
7521,216,6.68,1870.3936,1574.2841,296.1095
7521,111,2.37,40.1939,40.1939,0.0000
7522,66,1.16,372.9771,283.3863,89.5909
7522,169,1.63,36.7630,36.3814,0.3816
7522,164,4.21,726.5376,446.3716,280.1660
7523,11,1.28,1215.2411,1215.2411,0.0000
7524,20,4.54,3590.3074,3590.3074,0.0000
7524,64,1.08,960.5879,668.1799,292.4080
7524,71,1.80,277.9664,277.9664,0.0000
7525,79,6.24,406.4838,381.1581,25.3257
7525,199,1.49,482.4953,426.6338,55.8615
7525,265,1.63,84.2753,67.8900,16.3853
7525,11,2.04,81.8637,76.1088,5.7549
7525,987,2.02,631.1236,581.4195,49.7042
7525,61,3.94,1114.4493,1114.4493,0.0000
7525,65,1.60,246.2964,165.8210,80.4753
7525,289,5.13,476.9744,476.9744,0.0000
7525,23,5.77,7545.9711,5892.2845,1653.6866
7525,60,1.58,268.0368,160.5594,107.4774
7525,83,8.64,460.3148,428.6694,31.6454
7525,1,2.87,92.0615,73.8992,18.1623
7525,9,2.71,473.6274,383.9301,89.6972
7525,111,1.46,746.3852,431.9646,314.4206
7525,141,1.18,498.1086,371.1071,127.0015
7526,969,1.15,39.5964,39.5964,0.0000
7527,848,5.37,2185.9238,2185.9238,0.0000
7527,109,2.33,113.7995,68.8286,44.9709
7527,87,6.69,4021.5762,3997.7207,23.8555
7527,117,3.91,45.8579,34.0699,11.7880
7527,741,1.64,205.6204,155.4233,50.1972
7527,375,1.81,542.2733,327.0079,215.2654
7527,28,1.69,324.0357,251.1525,72.8831
7527,207,1.49,320.4788,237.6711,82.8076
7527,189,3.60,769.2396,476.1258,293.1138
7527,202,4.37,941.1341,792.3427,148.7915
7527,200,1.25,318.1064,295.7727,22.3337
7527,68,1.11,189.1282,143.7252,45.4030
7527,226,7.94,96.2316,96.2316,0.0000
7527,587,2.10,421.6208,285.2286,136.3923
7527,115,3.12,175.1159,118.3088,56.8071
7527,689,1.42,124.3285,93.4358,30.8927
7527,457,8.04,913.6117,913.6117,0.0000
7527,105,4.93,248.3813,248.3813,0.0000
7527,78,7.29,194.4865,194.4865,0.0000
7528,747,7.32,1102.7217,623.5151,479.2066
7528,36,5.64,689.9373,689.9373,0.0000
7529,821,1.50,491.7747,362.3715,129.4031
7530,29,4.46,82.3466,55.4601,26.8865
7531,221,4.77,595.9000,595.9000,0.0000
7532,4,6.30,1839.0743,1839.0743,0.0000
7532,17,1.21,1098.2952,800.0620,298.2332
7533,263,2.69,719.7119,365.8172,353.8947
7533,26,5.60,1575.8695,1575.8695,0.0000
7533,14,4.24,928.2347,882.3139,45.9208
7534,59,1.63,680.6312,680.6312,0.0000
7534,1,4.03,2028.9955,1898.4900,130.5055
7534,79,1.96,538.5649,364.6971,173.8679
7534,17,5.02,495.4989,387.7250,107.7738
7534,865,2.88,1486.2151,1388.9821,97.2330
7534,99,3.25,716.8574,652.4801,64.3773
7534,50,3.13,1948.9452,1835.4470,113.4983
7534,22,3.33,72.9097,72.9097,0.0000
7534,516,1.83,628.5379,628.5379,0.0000
7534,9,2.93,689.3331,689.3331,0.0000
7535,5,4.29,720.5319,720.5319,0.0000
7535,785,4.82,5988.5231,5987.8297,0.6934
7535,296,2.66,218.9852,186.4261,32.5591
7535,961,5.84,133.0878,133.0878,0.0000
7535,30,3.54,2125.2955,2125.2955,0.0000
7536,47,1.71,1076.8324,1076.8324,0.0000
7536,18,5.40,2945.8514,2945.8514,0.0000
7536,7,1.67,219.4477,141.6569,77.7908
7536,178,3.02,1614.3317,1092.5333,521.7985
7537,68,6.22,3139.3808,2901.2168,238.1639
7537,71,4.97,5339.2754,3141.1552,2198.1203
7537,612,2.70,459.6432,459.6432,0.0000
7537,291,4.98,75.0937,75.0937,0.0000
7537,2,3.36,1266.1377,1188.5676,77.5701
7538,31,2.09,1347.7660,953.7569,394.0091
7538,85,2.80,1233.4696,1010.6257,222.8439
7538,488,5.18,125.7461,101.0305,24.7156
7539,16,4.85,328.1268,310.5464,17.5804
7539,27,7.40,2083.4204,2083.4204,0.0000
7539,2,2.14,1175.6626,1175.6626,0.0000
7540,11,3.22,3051.0741,2538.9846,512.0894
7540,8,2.40,1802.3086,1802.3086,0.0000
7541,42,4.33,555.7356,458.6732,97.0625
7541,209,1.89,1952.5580,1952.5580,0.0000
7541,198,3.49,892.4920,892.4920,0.0000
7541,137,1.39,490.6519,333.6022,157.0498
7541,346,2.64,299.3288,256.8366,42.4922
7541,153,1.22,329.2516,329.2516,0.0000
7541,98,4.26,2324.1446,1973.8939,350.2507
7541,10,1.02,62.2741,62.2741,0.0000
7541,51,3.93,5186.7201,5186.7201,0.0000
7541,406,3.17,2226.6660,2208.2957,18.3703
7542,669,7.13,1925.9255,1805.1924,120.7331
7542,233,2.31,529.0815,529.0815,0.0000
7542,24,3.00,2076.6457,2076.6457,0.0000
7542,125,1.03,15.1929,13.4812,1.7117
7542,238,1.24,1305.6281,1305.6281,0.0000
7542,236,2.91,126.5819,94.8485,31.7334
7542,690,7.06,1400.8667,1080.4834,320.3833
7542,130,1.21,474.4181,474.4181,0.0000
7542,706,3.52,455.3602,455.3602,0.0000
7543,137,1.06,758.5418,758.5418,0.0000
7543,66,1.92,1072.3622,1072.3622,0.0000
7543,78,1.53,232.6829,232.6829,0.0000
7543,702,1.10,159.4650,128.0391,31.4258
7543,11,2.21,88.6316,88.6316,0.0000
7543,344,1.64,92.0810,71.3397,20.7413
7543,706,5.00,2960.1602,2960.1602,0.0000
7543,140,3.32,1199.3830,1069.3475,130.0354
7543,128,2.54,1227.0431,1085.0277,142.0154
7543,7,1.90,214.4969,214.4969,0.0000
7544,28,2.38,1029.1136,1029.1136,0.0000
7545,314,2.86,183.5342,142.7644,40.7699
7545,15,2.64,40.7703,26.7101,14.0602
7545,842,4.80,267.3508,267.3508,0.0000
7545,40,1.52,130.5468,99.1089,31.4379
7546,206,1.82,358.0035,330.4195,27.5840
7546,967,2.98,2942.7120,2942.7120,0.0000
7546,101,3.72,2111.0885,2111.0885,0.0000
7546,171,3.65,2494.7997,1890.8373,603.9624
7546,212,5.66,1689.2706,1200.4918,488.7787
7546,110,1.48,527.9313,441.9583,85.9730
7546,194,2.37,2224.0092,2124.9023,99.1069
7546,379,4.46,3599.4099,2802.2515,797.1583
7546,167,6.61,1134.6164,1134.6164,0.0000
7546,175,2.00,1541.3615,1360.0223,181.3392
7546,66,4.73,3812.5124,3601.7351,210.7772
7546,135,2.91,60.2737,60.2737,0.0000
7546,532,1.32,854.8535,854.8535,0.0000
7547,644,2.58,172.4750,154.0664,18.4086
7547,51,7.26,3179.6285,3179.6285,0.0000
7547,170,6.98,5225.9706,4807.9552,418.0154
7547,94,3.00,374.7260,374.7260,0.0000
7547,643,6.96,720.7777,574.8827,145.8950
7547,350,3.65,2639.8352,1590.7468,1049.0884
7548,26,8.05,1543.5495,1543.5495,0.0000
